old_file path,new_file path,commit SHA,parent commit SHA,commit message,new_file_MCC,test_name,test_id,issue_severity,issue_confidence,line_number,col_offset,end_col_offset,line_range
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,161,8,65,[161]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,162,8,26,[162]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,163,8,35,[163]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,167,8,59,[167]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,168,8,69,[168]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,177,8,19,[177]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,178,8,65,[178]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,181,8,41,[181]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,182,8,39,[182]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,185,8,43,[185]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,186,8,39,[186]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,195,8,19,[195]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,196,8,66,[196]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,197,8,26,[197]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,198,8,35,[198]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,202,8,59,[202]
tests/test_geonames.py,tests/test_geonames.py,323f8d812bdaf7b65d3161ea6ee43ccc2f98a42e,b85c81ace9e8e538ebe670c9b13d7e18549c0837,'Change default value of fuzzy to 1.0 for Geonames',17,assert_used,B101,LOW,HIGH,224,8,19,[224]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,26,8,19,[26]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,27,8,42,[27]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,28,8,34,[28]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,30,8,29,[30]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,31,8,33,[31]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,36,4,15,[36]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,41,4,15,[41]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,42,4,23,[42]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,47,4,15,[47]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,48,4,69,[48]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,57,8,19,[57]
tests/test_google.py,tests/test_google.py,7b1b7ce361d3689c56e42036ec105b5dc9a6dd89,c7ce009c3bce408b7bd3accf5a1731c914c87241,'made test_google more flexible',7,assert_used,B101,LOW,HIGH,66,8,19,[66]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,15,4,15,[15]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,16,4,25,[16]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,18,4,25,[18]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,19,4,29,[19]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,29,4,15,[29]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,30,4,25,[30]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,32,4,25,[32]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,33,4,29,[33]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,43,4,15,[43]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,45,4,25,[45]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,46,4,29,[46]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,51,4,15,[51]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,52,4,25,[52]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,76,8,19,[76]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,77,8,26,[77]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,82,4,15,[82]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,83,4,22,[83]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,89,4,62,[89]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,94,4,15,[94]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,95,4,22,[95]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,96,4,65,[96]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,101,4,22,[101]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,102,4,25,[102]
tests/test_bing.py,tests/test_bing.py,dbdadfa2249a61ddde578e23b9b38444886eab58,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'flake8 & refactoring',9,assert_used,B101,LOW,HIGH,109,4,62,[109]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,15,4,15,[15]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,16,4,25,[16]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,18,4,25,[18]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,19,4,29,[19]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,29,4,15,[29]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,30,4,25,[30]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,32,4,25,[32]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,33,4,29,[33]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,43,4,15,[43]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,45,4,25,[45]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,46,4,29,[46]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,51,4,15,[51]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,52,4,25,[52]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,76,8,19,[76]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,77,8,26,[77]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,82,4,15,[82]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,83,4,22,[83]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,89,4,62,[89]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,94,4,15,[94]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,95,4,22,[95]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,96,4,65,[96]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,101,4,22,[101]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,102,4,25,[102]
tests/test_bing.py,tests/test_bing.py,eb56f173a038c50103101aa1f212f39ecd65a88b,d6089f9558c8b10f04bb2b7297ed6277dc71f151,'Bing: fixed encoding issues. Google: fixed work ratelim',10,assert_used,B101,LOW,HIGH,109,4,62,[109]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,15,4,15,[15]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,16,4,25,[16]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,18,4,25,[18]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,19,4,29,[19]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,29,4,15,[29]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,30,4,25,[30]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,32,4,25,[32]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,33,4,29,[33]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,43,4,15,[43]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,45,4,25,[45]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,46,4,29,[46]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,51,4,15,[51]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,52,4,25,[52]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,76,8,19,[76]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,77,8,26,[77]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,82,4,15,[82]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,83,4,22,[83]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,89,4,62,[89]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,94,4,15,[94]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,95,4,22,[95]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,96,4,65,[96]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,101,4,22,[101]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,102,4,25,[102]
tests/test_bing.py,tests/test_bing.py,6ef7c21dc853c79319d0f4306cb699b0d6678f4c,89b23236e8cca65213395cfbcc4fb2519628a976,'Fixed Bing tests according to newest Bing geo results',10,assert_used,B101,LOW,HIGH,109,4,62,[109]
tests/test_mapzen.py,tests/test_mapzen.py,8deae1a6d058fc552facd7a17902de4cb9110a65,5f5026289c10ef4b75872aa7ef1afb7d2abe0701,"'MapZen marked as deprecated, tests changed accordingly'",3,assert_used,B101,LOW,HIGH,10,4,15,[10]
tests/test_mapzen.py,tests/test_mapzen.py,8deae1a6d058fc552facd7a17902de4cb9110a65,5f5026289c10ef4b75872aa7ef1afb7d2abe0701,"'MapZen marked as deprecated, tests changed accordingly'",3,assert_used,B101,LOW,HIGH,12,4,25,[12]
tests/test_mapzen.py,tests/test_mapzen.py,8deae1a6d058fc552facd7a17902de4cb9110a65,5f5026289c10ef4b75872aa7ef1afb7d2abe0701,"'MapZen marked as deprecated, tests changed accordingly'",3,assert_used,B101,LOW,HIGH,13,4,29,[13]
tests/test_mapzen.py,tests/test_mapzen.py,8deae1a6d058fc552facd7a17902de4cb9110a65,5f5026289c10ef4b75872aa7ef1afb7d2abe0701,"'MapZen marked as deprecated, tests changed accordingly'",3,assert_used,B101,LOW,HIGH,18,4,15,[18]
tests/test_mapzen.py,tests/test_mapzen.py,8deae1a6d058fc552facd7a17902de4cb9110a65,5f5026289c10ef4b75872aa7ef1afb7d2abe0701,"'MapZen marked as deprecated, tests changed accordingly'",3,assert_used,B101,LOW,HIGH,23,4,22,[23]
